 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.694E+01 -0.693E+01 -0.691E+01 -0.513E+01 -0.218E+01  0.767E+00  0.376E+01  0.707E+01  0.108E+02  0.126E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.128E+02  0.104E+02  0.930E+01  0.911E+01  0.862E+01  0.804E+01  0.786E+01  0.779E+01  0.769E+01  0.749E+01  0.722E+01  0.705E+01  0.721E+01  0.748E+01  0.783E+01  0.817E+01  0.850E+01  0.882E+01  0.908E+01  0.914E+01  0.914E+01  0.908E+01  0.882E+01  0.850E+01  0.817E+01  0.783E+01  0.748E+01  0.721E+01  0.705E+01  0.722E+01  0.749E+01  0.769E+01  0.779E+01  0.786E+01  0.804E+01  0.862E+01  0.911E+01  0.930E+01  0.104E+02  0.128E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.126E+02  0.108E+02  0.707E+01  0.376E+01  0.767E+00 -0.218E+01 -0.513E+01 -0.691E+01 -0.693E+01 -0.694E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.531E+01 -0.237E+01  0.556E+00  0.344E+01  0.622E+01  0.853E+01  0.102E+02  0.105E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.105E+02  0.101E+02  0.862E+01  0.855E+01  0.831E+01  0.776E+01  0.743E+01  0.744E+01  0.751E+01  0.758E+01  0.764E+01  0.767E+01  0.769E+01  0.778E+01  0.796E+01  0.819E+01  0.845E+01  0.868E+01  0.886E+01  0.895E+01  0.881E+01  0.881E+01  0.895E+01  0.886E+01  0.868E+01  0.845E+01  0.819E+01  0.796E+01  0.778E+01  0.769E+01  0.767E+01  0.764E+01  0.758E+01  0.751E+01  0.744E+01  0.743E+01  0.776E+01  0.831E+01  0.855E+01  0.862E+01  0.101E+02  0.105E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.106E+02  0.105E+02  0.102E+02  0.853E+01  0.622E+01  0.344E+01  0.556E+00 -0.237E+01 -0.531E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.593E+01 -0.326E+01 -0.625E+00  0.193E+01  0.435E+01  0.634E+01  0.784E+01  0.818E+01  0.825E+01  0.829E+01  0.833E+01  0.838E+01  0.843E+01  0.849E+01  0.854E+01  0.859E+01  0.860E+01  0.855E+01  0.846E+01  0.845E+01  0.832E+01  0.787E+01  0.744E+01  0.739E+01  0.747E+01  0.756E+01  0.764E+01  0.774E+01  0.783E+01  0.793E+01  0.803E+01  0.817E+01  0.833E+01  0.852E+01  0.866E+01  0.875E+01  0.868E+01  0.855E+01  0.855E+01  0.868E+01  0.875E+01  0.866E+01  0.852E+01  0.833E+01  0.817E+01  0.803E+01  0.793E+01  0.783E+01  0.774E+01  0.764E+01  0.756E+01  0.747E+01  0.739E+01  0.744E+01  0.787E+01  0.832E+01  0.845E+01  0.846E+01  0.855E+01  0.860E+01  0.859E+01  0.854E+01  0.849E+01  0.843E+01  0.838E+01  0.833E+01  0.829E+01  0.825E+01  0.818E+01  0.784E+01  0.634E+01  0.435E+01  0.193E+01 -0.625E+00 -0.326E+01 -0.593E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.682E+01 -0.452E+01 -0.210E+01  0.224E+00  0.240E+01  0.423E+01  0.576E+01  0.675E+01  0.713E+01  0.729E+01  0.745E+01  0.760E+01  0.776E+01  0.791E+01  0.805E+01  0.816E+01  0.824E+01  0.825E+01  0.826E+01  0.814E+01  0.778E+01  0.738E+01  0.728E+01  0.737E+01  0.748E+01  0.759E+01  0.769E+01  0.781E+01  0.792E+01  0.803E+01  0.815E+01  0.828E+01  0.842E+01  0.858E+01  0.872E+01  0.877E+01  0.866E+01  0.859E+01  0.859E+01  0.866E+01  0.877E+01  0.872E+01  0.858E+01  0.842E+01  0.828E+01  0.815E+01  0.803E+01  0.792E+01  0.781E+01  0.769E+01  0.759E+01  0.748E+01  0.737E+01  0.728E+01  0.738E+01  0.778E+01  0.814E+01  0.826E+01  0.825E+01  0.824E+01  0.816E+01  0.805E+01  0.791E+01  0.776E+01  0.760E+01  0.745E+01  0.729E+01  0.713E+01  0.675E+01  0.576E+01  0.423E+01  0.240E+01  0.224E+00 -0.210E+01 -0.452E+01 -0.682E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.560E+01 -0.346E+01 -0.134E+01  0.717E+00  0.258E+01  0.431E+01  0.575E+01  0.628E+01  0.651E+01  0.673E+01  0.694E+01  0.715E+01  0.734E+01  0.752E+01  0.766E+01  0.774E+01  0.776E+01  0.774E+01  0.748E+01  0.720E+01  0.714E+01  0.723E+01  0.736E+01  0.749E+01  0.761E+01  0.775E+01  0.787E+01  0.799E+01  0.811E+01  0.824E+01  0.837E+01  0.851E+01  0.864E+01  0.872E+01  0.862E+01  0.851E+01  0.848E+01  0.848E+01  0.851E+01  0.862E+01  0.872E+01  0.864E+01  0.851E+01  0.837E+01  0.824E+01  0.811E+01  0.799E+01  0.787E+01  0.775E+01  0.761E+01  0.749E+01  0.736E+01  0.723E+01  0.714E+01  0.720E+01  0.748E+01  0.774E+01  0.776E+01  0.774E+01  0.766E+01  0.752E+01  0.734E+01  0.715E+01  0.694E+01  0.673E+01  0.651E+01  0.628E+01  0.575E+01  0.431E+01  0.258E+01  0.717E+00 -0.134E+01 -0.346E+01 -0.560E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.578E+01 -0.392E+01 -0.207E+01 -0.248E+00  0.149E+01  0.314E+01  0.464E+01  0.537E+01  0.563E+01  0.587E+01  0.609E+01  0.630E+01  0.651E+01  0.668E+01  0.683E+01  0.692E+01  0.698E+01  0.699E+01  0.691E+01  0.694E+01  0.706E+01  0.720E+01  0.734E+01  0.747E+01  0.764E+01  0.779E+01  0.794E+01  0.809E+01  0.822E+01  0.835E+01  0.847E+01  0.858E+01  0.868E+01  0.860E+01  0.850E+01  0.838E+01  0.838E+01  0.838E+01  0.838E+01  0.850E+01  0.860E+01  0.868E+01  0.858E+01  0.847E+01  0.835E+01  0.822E+01  0.809E+01  0.794E+01  0.779E+01  0.764E+01  0.747E+01  0.734E+01  0.720E+01  0.706E+01  0.694E+01  0.691E+01  0.699E+01  0.698E+01  0.692E+01  0.683E+01  0.668E+01  0.651E+01  0.630E+01  0.609E+01  0.587E+01  0.563E+01  0.537E+01  0.464E+01  0.314E+01  0.149E+01 -0.248E+00 -0.207E+01 -0.392E+01 -0.578E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.572E+01 -0.391E+01 -0.215E+01 -0.470E+00  0.109E+01  0.252E+01  0.389E+01  0.489E+01  0.515E+01  0.538E+01  0.559E+01  0.578E+01  0.595E+01  0.611E+01  0.624E+01  0.636E+01  0.647E+01  0.659E+01  0.671E+01  0.685E+01  0.700E+01  0.715E+01  0.730E+01  0.747E+01  0.763E+01  0.779E+01  0.794E+01  0.809E+01  0.822E+01  0.834E+01  0.842E+01  0.857E+01  0.866E+01  0.855E+01  0.841E+01  0.829E+01  0.831E+01  0.831E+01  0.829E+01  0.841E+01  0.855E+01  0.866E+01  0.857E+01  0.842E+01  0.834E+01  0.822E+01  0.809E+01  0.794E+01  0.779E+01  0.763E+01  0.747E+01  0.730E+01  0.715E+01  0.700E+01  0.685E+01  0.671E+01  0.659E+01  0.647E+01  0.636E+01  0.624E+01  0.611E+01  0.595E+01  0.578E+01  0.559E+01  0.538E+01  0.515E+01  0.489E+01  0.389E+01  0.252E+01  0.109E+01 -0.470E+00 -0.215E+01 -0.391E+01 -0.572E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.568E+01 -0.389E+01 -0.216E+01 -0.510E+00  0.101E+01  0.240E+01  0.369E+01  0.476E+01  0.502E+01  0.525E+01  0.546E+01  0.564E+01  0.580E+01  0.594E+01  0.607E+01  0.619E+01  0.632E+01  0.647E+01  0.663E+01  0.678E+01  0.694E+01  0.711E+01  0.728E+01  0.745E+01  0.761E+01  0.776E+01  0.789E+01  0.803E+01  0.815E+01  0.824E+01  0.836E+01  0.858E+01  0.864E+01  0.853E+01  0.841E+01  0.830E+01  0.833E+01  0.833E+01  0.830E+01  0.841E+01  0.853E+01  0.864E+01  0.858E+01  0.836E+01  0.824E+01  0.815E+01  0.803E+01  0.789E+01  0.776E+01  0.761E+01  0.745E+01  0.728E+01  0.711E+01  0.694E+01  0.678E+01  0.663E+01  0.647E+01  0.632E+01  0.619E+01  0.607E+01  0.594E+01  0.580E+01  0.564E+01  0.546E+01  0.525E+01  0.502E+01  0.476E+01  0.369E+01  0.240E+01  0.101E+01 -0.510E+00 -0.216E+01 -0.389E+01 -0.568E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.565E+01 -0.389E+01 -0.218E+01 -0.556E+00  0.948E+00  0.233E+01  0.359E+01  0.465E+01  0.493E+01  0.517E+01  0.538E+01  0.557E+01  0.573E+01  0.588E+01  0.600E+01  0.612E+01  0.625E+01  0.640E+01  0.655E+01  0.671E+01  0.689E+01  0.707E+01  0.726E+01  0.743E+01  0.761E+01  0.777E+01  0.792E+01  0.805E+01  0.816E+01  0.826E+01  0.848E+01  0.867E+01  0.862E+01  0.852E+01  0.841E+01  0.831E+01  0.836E+01  0.836E+01  0.831E+01  0.841E+01  0.852E+01  0.862E+01  0.867E+01  0.848E+01  0.826E+01  0.816E+01  0.805E+01  0.792E+01  0.777E+01  0.761E+01  0.743E+01  0.726E+01  0.707E+01  0.689E+01  0.671E+01  0.655E+01  0.640E+01  0.625E+01  0.612E+01  0.600E+01  0.588E+01  0.573E+01  0.557E+01  0.538E+01  0.517E+01  0.493E+01  0.465E+01  0.359E+01  0.233E+01  0.948E+00 -0.556E+00 -0.218E+01 -0.389E+01 -0.565E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01 -0.700E+01
