  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.104E+03  0.104E+03  0.105E+03  0.105E+03  0.106E+03  0.107E+03  0.109E+03  0.110E+03  0.112E+03  0.115E+03  0.118E+03  0.123E+03  0.128E+03  0.136E+03  0.145E+03  0.158E+03  0.175E+03  0.198E+03  0.228E+03  0.266E+03  0.313E+03  0.364E+03  0.409E+03  0.428E+03  0.434E+03  0.434E+03  0.428E+03  0.409E+03  0.364E+03  0.313E+03  0.266E+03  0.228E+03  0.198E+03  0.175E+03  0.158E+03  0.145E+03  0.136E+03  0.128E+03  0.123E+03  0.118E+03  0.115E+03  0.112E+03  0.110E+03  0.109E+03  0.107E+03  0.106E+03  0.105E+03  0.105E+03  0.104E+03  0.104E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.104E+03  0.104E+03  0.105E+03  0.105E+03  0.106E+03  0.107E+03  0.108E+03  0.110E+03  0.112E+03  0.115E+03  0.118E+03  0.122E+03  0.127E+03  0.135E+03  0.144E+03  0.157E+03  0.173E+03  0.196E+03  0.226E+03  0.265E+03  0.314E+03  0.371E+03  0.432E+03  0.441E+03  0.444E+03  0.444E+03  0.441E+03  0.432E+03  0.371E+03  0.314E+03  0.265E+03  0.226E+03  0.196E+03  0.173E+03  0.157E+03  0.144E+03  0.135E+03  0.127E+03  0.122E+03  0.118E+03  0.115E+03  0.112E+03  0.110E+03  0.108E+03  0.107E+03  0.106E+03  0.105E+03  0.105E+03  0.104E+03  0.104E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.104E+03  0.104E+03  0.104E+03  0.105E+03  0.106E+03  0.107E+03  0.108E+03  0.110E+03  0.111E+03  0.114E+03  0.117E+03  0.120E+03  0.125E+03  0.132E+03  0.141E+03  0.152E+03  0.168E+03  0.190E+03  0.220E+03  0.262E+03  0.317E+03  0.402E+03  0.462E+03  0.450E+03  0.448E+03  0.448E+03  0.450E+03  0.462E+03  0.402E+03  0.317E+03  0.262E+03  0.220E+03  0.190E+03  0.168E+03  0.152E+03  0.141E+03  0.132E+03  0.125E+03  0.120E+03  0.117E+03  0.114E+03  0.111E+03  0.110E+03  0.108E+03  0.107E+03  0.106E+03  0.105E+03  0.104E+03  0.104E+03  0.104E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.104E+03  0.104E+03  0.105E+03  0.105E+03  0.106E+03  0.107E+03  0.109E+03  0.110E+03  0.112E+03  0.115E+03  0.118E+03  0.122E+03  0.128E+03  0.135E+03  0.145E+03  0.159E+03  0.179E+03  0.209E+03  0.252E+03  0.333E+03  0.369E+03  0.265E+03  0.235E+03  0.232E+03  0.232E+03  0.235E+03  0.265E+03  0.369E+03  0.333E+03  0.252E+03  0.209E+03  0.179E+03  0.159E+03  0.145E+03  0.135E+03  0.128E+03  0.122E+03  0.118E+03  0.115E+03  0.112E+03  0.110E+03  0.109E+03  0.107E+03  0.106E+03  0.105E+03  0.105E+03  0.104E+03  0.104E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.104E+03  0.104E+03  0.105E+03  0.106E+03  0.106E+03  0.107E+03  0.109E+03  0.110E+03  0.112E+03  0.115E+03  0.118E+03  0.122E+03  0.128E+03  0.136E+03  0.147E+03  0.164E+03  0.190E+03  0.248E+03  0.300E+03  0.149E+03  0.222E+02  0.173E+02  0.165E+02  0.165E+02  0.173E+02  0.222E+02  0.149E+03  0.300E+03  0.248E+03  0.190E+03  0.164E+03  0.147E+03  0.136E+03  0.128E+03  0.122E+03  0.118E+03  0.115E+03  0.112E+03  0.110E+03  0.109E+03  0.107E+03  0.106E+03  0.106E+03  0.105E+03  0.104E+03  0.104E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.104E+03  0.104E+03  0.105E+03  0.105E+03  0.106E+03  0.107E+03  0.108E+03  0.109E+03  0.111E+03  0.113E+03  0.115E+03  0.119E+03  0.124E+03  0.131E+03  0.143E+03  0.168E+03  0.232E+03  0.167E+03  0.135E+02  0.106E+02  0.105E+02  0.104E+02  0.104E+02  0.105E+02  0.106E+02  0.135E+02  0.167E+03  0.232E+03  0.168E+03  0.143E+03  0.131E+03  0.124E+03  0.119E+03  0.115E+03  0.113E+03  0.111E+03  0.109E+03  0.108E+03  0.107E+03  0.106E+03  0.105E+03  0.105E+03  0.104E+03  0.104E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.104E+03  0.104E+03  0.105E+03  0.105E+03  0.106E+03  0.106E+03  0.107E+03  0.108E+03  0.108E+03  0.110E+03  0.112E+03  0.114E+03  0.119E+03  0.130E+03  0.185E+03  0.113E+03  0.825E+01  0.917E+01  0.942E+01  0.947E+01  0.947E+01  0.942E+01  0.917E+01  0.825E+01  0.113E+03  0.185E+03  0.130E+03  0.119E+03  0.114E+03  0.112E+03  0.110E+03  0.108E+03  0.108E+03  0.107E+03  0.106E+03  0.106E+03  0.105E+03  0.105E+03  0.104E+03  0.104E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.101E+03  0.994E+02  0.985E+02  0.993E+02  0.126E+03  0.183E+03  0.777E+02  0.792E+01  0.851E+01  0.873E+01  0.880E+01  0.880E+01  0.873E+01  0.851E+01  0.792E+01  0.777E+02  0.183E+03  0.126E+03  0.993E+02  0.985E+02  0.994E+02  0.101E+03  0.102E+03  0.102E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.103E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.100E+03  0.992E+02  0.977E+02  0.956E+02  0.926E+02  0.885E+02  0.836E+02  0.869E+02  0.152E+03  0.113E+03  0.105E+02  0.812E+01  0.820E+01  0.824E+01  0.826E+01  0.826E+01  0.824E+01  0.820E+01  0.812E+01  0.105E+02  0.113E+03  0.152E+03  0.869E+02  0.836E+02  0.885E+02  0.926E+02  0.956E+02  0.977E+02  0.992E+02  0.100E+03  0.101E+03  0.101E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.102E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
  0.104E+03  0.999E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.998E+02  0.990E+02  0.978E+02  0.962E+02  0.939E+02  0.907E+02  0.863E+02  0.800E+02  0.713E+02  0.592E+02  0.649E+02  0.137E+03  0.700E+02  0.816E+01  0.793E+01  0.781E+01  0.777E+01  0.777E+01  0.781E+01  0.793E+01  0.816E+01  0.700E+02  0.137E+03  0.649E+02  0.592E+02  0.713E+02  0.800E+02  0.863E+02  0.907E+02  0.939E+02  0.962E+02  0.978E+02  0.990E+02  0.998E+02  0.100E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.101E+03  0.100E+03  0.999E+02  0.104E+03
